link;comentarios;data_comentario
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Duvido! Aqui só tem falastrão!;2019-10-08T10:23:05
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Que assim seja!!!;2019-10-08T10:25:21
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Essa esquerda ultrapassada não cansa de querer se impor na base da violência. Isso eles conhecem muito bem., desde 1917.;2019-10-08T10:33:46
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Se você olhar no mapa mundi, vai ver que o Ecuador fica na esquerda, olhando para o Pacífico. Portanto, é natural que eles tenham uma preferência pela esquerda.... A Geografia conta muito nessas horas. ;2019-10-08T10:32:22
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;E o FMI por trás de toda confusão novamente ;2019-10-08T06:29:44
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;É só não eleger governos populistas corruptos que destroem a economia do país. Pediu empréstimo, tem que se submeter.;2019-10-08T06:33:27
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Jorge, vc obviamente não conhece nada da histpória recente do Equador. Moreno se elegeu com um programa progressita. Assim que eleito mudou de lado, traiu Correa e seu programa e se entregou aos EU, o BM, o FMI e o neoliberalismo. O resultado esta ai. Tinha 15% de aprovação antes das medidas, imagine agora.;2019-10-08T08:07:40
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Então foi igual a Dil ma, praticou estelionato eleitoral? ;2019-10-08T08:21:37
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;As vezes é preciso um homem para mudar o rumo de um país, não mais um larápio. Subsidio de gasolina... como se o governo tivesse autonomia pra bancar algo, que não seja através da população. O FMI só está se certificando que o país terá autonomia financeira e condições de bancar o empréstimo feito, futuramente.;2019-10-08T08:24:02
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"E quem vai mendigar dinheiro no FMI pra pagar "" coisas grátis e de qualidade"" ? Onde aparece na foto? ";2019-10-08T08:36:43
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Na hora de gastar todo mundo aparece e na hora de pagar sai todo mundo correndo kkkk;2019-10-08T08:37:39
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O mal de todo esquerdista é achar que o Estado é um saco sem fundo. Adoram receber subsídios mas odeiam que mecham em seus bolsos, como por exemplo pagar impostos.;2019-10-08T08:49:58
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Se o PT tivesse por aqui teria emprestado esse dinheiro sem juros e sem data de pagamento. ;2019-10-08T08:52:03
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Pelo menos promoveria política pública de DISTRIBUIÇÃO DE RENDA menos cruel!!!! Vai ver a situação dos bancos e do mercado financeiros, dos grandes players...!! ;2019-10-08T09:24:37
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lara Reves, distribuir a renda dos outros é fácil. Quero ver você fazer com a sua. Jorge Sabino, Os caras acham que o dinheiro nasce em árvore, só pode.;2019-10-08T09:28:42
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;FMI por trás da confusão??!! Os países gastam horrores, ficam endividados até o pescoço com déficit primário, não conseguem pagar salários dos servidores. Aí o FMI empresta o dinheiro e faz algumas exigências para ajudar o país e ele é o bandido?? Não não  não...;2019-10-08T09:28:51
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Perfeito Maurício, onde está o FMI está a corrupção, endividamento e pagamentos de altíssimos  juros para o mercado financeiro negro, pois existem instituições financeiras sérias,  mas não estão no Brasil.;2019-10-08T09:47:50
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"Rafael Correa é de qual partido?  Alianza País que se denomina como: ""es un movimiento político ecuatoriano fundado con orientación a la izquierda"", frase essa do próprio partido...  Lenín Moreno é de qual partido? Alianza País que se denomina como: ""es un movimiento político ecuatoriano fundado con orientación a la izquierda"", frase essa do próprio partido... Ou seja a esquerda brasileira quer enganar os trouxas de que o atual Prsedente do Equador é de Direita.";2019-10-08T09:09:57
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O Equador vem de décadas com Governos de esquerda, agora que o país quebrou a culpa é sempre dos outros, já vi esse discurso antes...;2019-10-08T09:14:13
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lucas, robô do Carluxo, não adianta.A política neoliberal só dá nisso. Está aí a Argentina no ralo depois do Macri e Portugal mostrando como se faz com políticas públicas de esquerda.;2019-10-08T09:51:28
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Leiam a matéria: o atual presidente rompeu com a aliança de esquerda, e está implantando programa neoliberal do FMI, estilo Argentina de Macri. Ou seja, programas de direita detonando o povo!;2019-10-08T10:02:10
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Elimar mav mortadela, o dia que você entender de politica e economia a vaca vai latir, primeiro que ele não rompeu com a esquerda, pois se tivesse rompido ou teria saído do partido ou o Rafael teria saído, mas nenhum saiu, segundo que ele fez o que deveria ser feito, ou seria um calote, mas ainda continua sendo de esquerda, com relação ao Macri essa semana os argentinos tiraram 700 milhões de dólares dos bancos, se com Macri está ruim imagina com a esquerda...;2019-10-08T10:12:57
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Argentina tá na miséria depois da Cristina Kirchner aquela esquerdista.;2019-10-08T10:14:47
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Com relação a Portugal sua Divida Pública já passou de 125% do PIB, é um país quebrado que se não fosse a ajuda da União Européia (especialmente o Governo de DIREITA da Alemanha) já teria quebrado, e estaria em hiperinflação, mas como lá a moeda é o Euro e suas dividas são bancadas pelos países da União Européia fica fácil dizer que a esquerda deu certo lá, a questão não é ser de esquerda ou direta, a questão é o populismo barato que só deixa a divida para o povo pagar...;2019-10-08T10:27:50
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Gasolina indo pra +- R$ 2,63 e a galera protestando, enquanto isso a gente engole os 4 reais;2019-10-08T02:24:45
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O que você não entendeu que o valor está em dólar US $ e não real R $, isso significa que o valor é perto de R$10.0, pois, a gasolina passou a custar US $ 2,40;2019-10-08T06:11:43
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O mais bizarro é que esse comentário burro tem mais de 20 curtidas. Nem se deram ao trabalho de ler a matéria.;2019-10-08T06:15:39
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O galão...3.54 lts 2.63 por lts ;2019-10-08T06:20:35
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Exemplo claro do analfabetismo funcional que assola nosso país, o cara lê a matéria mas não entende...;2019-10-08T06:23:57
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"Alcidson, perdeu uma boa chance de ficar calado. kkk
";2019-10-08T06:27:17
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O Ricardo está certo. 2,30 dolares são R$ 9,44 PREÇO DO GALÃO (3,78 LITROS) 9,44 dividios por 3,78 da 2,49 o litro, ou seja, pra quem não entendeu ainda: o litro da gasolina no equador esta custando R$2,49 (dois reais e quarenta e nove centavos);2019-10-08T06:28:56
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;povo doido, ricardo leu a matéria parece que o resto q n, um galão e 3,7alguma coisa. ;2019-10-08T07:18:25
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Povo não entende por isso bota no PT, hauhauhau.;2019-10-08T07:19:42
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;em quem o Alcidison voltou? como ele não leu a matéria, talvez viu no wadsap,  xonclui-se q ele eleitor do bolso;2019-10-08T07:35:35
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Pessoal acho que estão confundindo, pois o galão é de diesel e não de gasolina: o galão de 3,79 litros de diesel passou de US$ 1,03 para US$ 2,30 e a gasolina comum de US$ 1,85 para US$ 2,40.;2019-10-08T07:45:24
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Cara não sabe nem a diferença de dolar pra real, será que o Ricardo acha que a moeda oficial do Equador é o real ?;2019-10-08T07:49:24
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"2.4 dólares (o galão) x 4,1 (cotação do dólar) = 9,84 reais por galão. 9,84 reais / 3,8 (litros por galão) = 2,59 reais por litro de gasolina.
Aqui no Brasil, o governo laranja cobra R$ 4,3 por litro.";2019-10-08T07:56:56
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O que importa é que os combustíveis aumentaram mais de 100%. O povo, já emprobecido, reagiu. O covarde fugiu a Guayaquil  e militarizou o país.;2019-10-08T08:00:39
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Devemos observar os 123% de aumento e não o preço que está no momento, 2,59 pode ser barato mas um negócio aumentar de uma hora pra outra 123%? Pra cobrir emprestimo ainda? E com certeza pelo andar dessa carroagem esse dinheiro será desviado...;2019-10-08T08:04:20
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Não é cobrir empréstimo, é certificar-se de que o país está adotando políticas capaz de se tornar sustentável e poder, posteriormente, bancar o empréstimo feito. Resumidamente, socialismo não funciona em nenhum sentido numa economia macro. ;2019-10-08T08:21:26
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Esse é o sistema, tecnologias limpas já;2019-10-08T08:48:57
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;2,40 dólares são mais ou menos 9,80 reais... de onde tirou esses 2,63 reais... aí um monte de panaca vai e dá joinha... a gasolina no Equador hoje custa mais de 9 reais o litro!!! Esse é o perfeito brasileiro revoltado... critica sem saber nem o que está criticando.;2019-10-08T08:52:44
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;É o galão companheiro, não o litro. ;2019-10-08T08:56:27
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Rodrigo la vende-se o galão com 3,8 litros, não se vende o litro igual no brasil.;2019-10-08T08:58:48
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Pode ser q a gasolina seja mais barata do q no Brasil mas e o padrão de vida desse povo ? Qto custa o salário mínimo em dólares no Brasil comparado com o salário mínimo em dólares no Equador? Não sou economista mas deve ter uma diferença brutal entre dividendos entre os países difícil de se comparar assim como é difícil comparar o que um trabalhador ganha por aqui com um trabalhador americano;2019-10-08T09:00:07
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Ha Ha Ha. Estudaram em que escola? o preço do combustível está em galão que equivale a 3,79 litros de combustível. ;2019-10-08T09:01:23
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O povo esta acordando no mundo todo! Aqui no Brasil o povo esta hibernando.;2019-10-08T09:07:39
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;está certa  a conta ! ele dividiu o galão em litros já convertidos em Reais.;2019-10-08T09:09:31
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287..;2019-10-08T09:51:39
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;aqui a gente compra imposto com um pouco de gasolina;2019-10-08T10:27:10
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Coitado destes índios! São levados para o front para serem massacrando enquanto o chefão toma chapanhe na Bélgica e depois só chega para ser eleito novamente e os índios continuarão pobres e mendigando!;2019-10-08T10:27:02
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Aqui o preço dobra pq uma guerra acontece lá do outro lado do mundo, e para resolver, fazem o sinal da arminha.;2019-10-08T09:51:54
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Aqui, estamos vendo o Bozo e os outros pilantras acabando com o Brasil e ficamos quietos. Quando iremos às ruas?? Cadê os caras das camisas amarelas e das panelas? Vamos deixar os bandidos roubarem nossas riquezas???;2019-10-08T10:03:13
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"Errado: o problema desse país reside no Legislativo e no Judiciário. O ""Bozo"" está isolado e de mãos atadas, frente aos dois poderes citados.";2019-10-08T10:24:47
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Todos os povos da América Latina vão necessariamente se levantar contra o neo-liberalismo.Inclusive o povo brasileiro.;2019-10-08T06:35:00
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Vai sonhando;2019-10-08T07:41:14
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;quando a Europa arder  em chamas e  os  EUA conseguir sua tão sonhada segunda guerra civil o neo liberalismo cai por aqui, dou um prazo de 10 anos no maximo pra acontecer;2019-10-08T10:00:31
