link;comentarios;data_comentario
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Enquanto não emporcalharem todo o país, e em poucos anos todo planeta, eles não irão tomar uma atitude, mas vai ser tarde.;2019-10-09T13:58:25
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Manchete fake !!!!!onde fala sobre a origem do óleo?????;2019-10-09T12:53:32
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Só um idiota para falar q veio da Venezuela. ;2019-10-09T13:12:23
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;O idiota em questão foi a própria Petrobrás e seus laboratórios.;2019-10-09T13:36:15
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Gostaria de ver os defensores da natureza que adoram protestos, criticarem e se mostrarem politica e ambientalmente corretos. Quero ver se vão se engajarem ao menos para limpar as praias. No Rock in Rio a militância chegou junto, protestos correram soltos,  mas nem seus próprios lixos nas lixeiras descartavam. MIMIMIMIMIMIMI......;2019-10-09T13:55:00
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Cadê a greta, cristiano Ronaldo, gisele e a Ani tta, Leonardo de caprio? ;2019-10-09T13:54:03
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Na foto perecebe-se o quão P0RC0 é o povo brasileiro. NÃO É PORQUE VC É P0BRE QUE VC TEM DE SER P0RC0. A foz do Rio São Francisco já foi contaminada ha muito tempo com ESG0TO e L1X0 de todo tipo. SOMOS UM rico povoado por pessoas de educação P0BRE. Eu tenho V3RG0NHA de ser brasileiro. CHORO TODOS OS DIAS.;2019-10-09T12:30:17
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"Estou com uma pulga atrás da orelha, onde foram parar os ambientalistas de plantão ???
Aqueles que ficaram estéticos no período de seca da Amazônia, onde insendios, criminosos ou não, atingiam a floresta.
Esse pessoal, que vivia espalhando fakenews, postando fotos de fogo até nos papas gaúcho, dizendo ser da Amazônia, não foi Macron .....vcs não estão vendo as tartarugas morrendo pelo óleo de Maduro ????
Atá maduro pode ...... HIPÓCRITAS!!!";2019-10-09T13:11:47
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;David traduz pra nós : estéticos no período de seca ,insendios, papas gaúchos;2019-10-09T13:51:13
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;As teorias conspiratórias está aí para serem alimentadas:  dizem que o vazamento foi criminoso, determinado pelo governo com a intenção de desviar a atenção da Amazônia. Não duvido de nada nesse imundo jogo de poder e de interesses econômicos. ;2019-10-09T13:51:11
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;isso é coisa do PT;2019-10-09T13:44:12
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Isso tá me cheirando que tem dedo do PT aí. Amiguinho Maduro.Sei não.Se eu fosse da Policia Federal começava investigar.;2019-10-09T13:43:15
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;O ser humano é o mais perigoso animal que já andou pelo Planeta Terra. Em apenas 250 anos desde a revolução industrial está destruindo o que a natureza levou milhões de anos para construir.;2019-10-09T13:38:22
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;tem que morrer bem devagar quem fez isso. com os pobres animais. e sofrendo bastante..;2019-10-09T13:25:34
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;O presidente do Brasil Ilmo. senhor Donald Trump deveria lançar uma ofensiva contra a Venezuela, começando pelo Alianz Park. ;2019-10-09T13:20:16
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Acabou o MISERÊ no NE , acharam petroleo lá  kkkkkkk;2019-10-09T12:50:48
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Na foto percebe-se o quão P0RC0 é o povo brasileiro. NÃO É PORQUE VC É P0BRE QUE VC TEM DE SER P0RC0. A foz do Rio São Francisco já foi contaminada ha muito tempo com ESG0TO e L1X0 de todo tipo. SOMOS UM PAÍS rico povoado por pessoas  DESPROVIDAS de educação. Eu tenho V3RG0NHA de ser brasileiro. CHORO TODOS OS DIAS. ;2019-10-09T12:32:46
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;...FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287;2019-10-09T12:40:08
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Na foto perecebe-se o quão P0RC0 é o povo brasileiro. NÃO É PORQUE VC É P0BRE QUE VC TEM DE SER P0RC0. A foz do Rio São Francisco já foi contaminada ha muito tempo com ESG0TO e L1X0 de todo tipo. SOMOS UM PAÍS rico povoado por pessoas  DESPROVIDAS de educação. Eu tenho V3RG0NHA de ser brasileiro. CHORO TODOS OS DIAS.;2019-10-09T12:31:30
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;trágico. Tinha que ser no governo do Bolso mesmo e se for uma fissura no fundo do mar causada por extração indevida. De fora do País;2019-10-09T20:51:16
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;O mar é o pulmão do mundo e não a floresta. E pouco interesse, ou estão com medo de descobrir os verdadeiros culpado... até os governantes nordestino nada deles... quem tem, tem medo e fica quieto.;2019-10-09T20:32:59
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;É impressionante o desinteresse da mídia internacional numa tragédia ambiental desta magnitude, por que a amazônia foi destaque no mundo e o nordeste não?;2019-10-09T19:46:51
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Se eu fosse o governo investigaria a Venezuela, tem cara de coisa de esquerdista;2019-10-09T19:40:07
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Liguem para o Macron e peçam ajuda. Ela se interessa tanto pelo meio ambiente do Brasil não é mesmo ??? ....;2019-10-09T17:56:06
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Kkkkkkkkk muito gado!  ;2019-10-09T18:14:25
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;O PETRÓLEO PODE, ATÉ SER CRÚ, MAS . . . NÓS ESTAMOS FRITOS E . . . COZIDOS ! ! !;2019-10-09T18:44:04
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;gado ao cubo!!;2019-10-09T18:49:14
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287..;2019-10-09T19:36:32
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Os bozoasnos dizem que uma menina de 16 anos seria a responsável pelo meio ambiente no Brasil e de cuidar de um desastre ambiental??? É de dar pena o desespero dos bozoasnos, com seus perfis falsos e robozinhos de internet. ONDE ESTAVA A FISCALIZAÇÃO AMBIENTAL DO MINISTÉRIO DO MEIO AMBIENTE EM SETEMBRO??? O que fazia um ministro que GANHA para cuidar do meio ambiente do Brasil? O que fazia o presidente da república a respeito???;2019-10-09T19:27:53
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;É uma ironia, pateta!;2019-10-09T19:29:08
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287.;2019-10-09T19:36:24
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Greta Thunberg, e aí? A Venezuela esta acabando com seus sonhos de pobre menina rica, esta na hora de ficar com raivinha!;2019-10-09T19:22:51
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;To achando que é complô do Sul e Sudeste, par ao brasileiro não ir pro nordeste no verão...kakakak;2019-10-09T18:40:39
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Esse prejuízo será grande nessa guerra ambiental, países comunistas pouco se importam com isso e muito menos em lançar mãos de armas químicas, radioativas e biológicas contra outros países. O fato que eles estão paupérrimos e o que tinham em mãos era isso...atacar uma região pobre do Brasil, onde o povo dependa do meio ambiente no caso as praias e o mar para sobreviver, isso gera instabilidade na região...cabe aos nordestinos reverem essa adoração pelos verme.lhos...agora só o Myto para salvar vcs...fato!!!;2019-10-09T17:26:39
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Kkkkkkkkkk muito retard.o mental ;2019-10-09T18:15:27
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Parabéns, Vonsecka. Acabaste de mostrar toda a boçalidade da direita fascista em um só comentário paranoico delirante.;2019-10-09T18:32:38
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Quem viu a animação GIF, viu que o rastro do vazamento se dá a partir da Paraíba. Pode ser até petróleo venezuelano, mas vazou em rota de transporte, possivelmente para a África. A empresa transportadora, esta sim, deve ser responsabilizada. Tem que investigar entre 15/08 e 30/08 todos os navios que transportam petróleo que tem rota conhecida  nesta região.;2019-10-09T18:27:15
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Acredito que esse absurdo tá acontecendo a mando do Luladrão.;2019-10-08T13:58:31
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Sai daí computador ;2019-10-09T18:15:50
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Tem Origem sim, falem a verdade, a própria Petrobras já afirmou que o óleo veio da Venezuela.;2019-10-09T18:19:40
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Já passou um mês e nada? Cade o ministro do meio ambiente ou o presidente. O prejuízo ambiental e econômico vai ser gigantesco. Qualquer que seja a empresa responsável tem que pagar no minimo algumas centenas de milhões, para bancar todos aqueles que estão perdendo sua fonte de renda na pesca ou no turismo.;2019-10-09T18:19:30
https://g1.globo.com/natureza/noticia/2019/10/08/lista-de-praias-atingidas-pelas-manchas-de-oleo-no-nordeste.ghtml;Os brasileiros puseram fogo no Pantanal e na Amazônia. Porque num tacam fogo nesse óleo na areia ? Que foi o presidente num mandou, aí vcs num fazem ?;2019-10-09T18:02:54
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Pra mim o melhor presidente do Brasil até hoje. Maior feito na minha opinião é ter acabado com o imposto sindical. Os sindicatos e estão agonizando graças a ele. Que se danem. Kkkkk;2019-10-09T20:24:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;O melhor mesmo , e se tivessem deixado governar em paz , teria feito muito mais . ;2019-10-09T20:37:21
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;COM A MAIS ABSOLUTA CERTEZA, POR ISSO DEVERIA SER EMPOSSADO IMPERADOR PERPÉTUO DO BRASIL!! COM MAIS 10 ANOS NOS COLOCARIA NO PRIMEIRO MUNDO, E QUANDO MORRESSE, MICHELZINHO REINARIA COMO TEMER II;2019-10-09T20:39:43
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;vcs dão muito é ocú;2019-10-09T20:49:38
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Quanta asneira.;2019-10-09T20:53:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;TRF 4 de curitiba ?ah sei ......, este pode ? amigo do moro !este tribunal é uma vergonha !!!;2019-10-09T20:52:29
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Temer Livre!;2019-10-09T20:09:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Meupaunoseucu;2019-10-09T20:52:08
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Foi um bom Presidente, mas se não fosse a perseguição do Ministério Público ( lava jato) com armações sem limites e à revelia da lei, teria sido ótimo presidente. Pelo menos equilíbrio, cultura , conhecimento, educação e leitura ele tem.;2019-10-09T20:51:43
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;VAMOS TEMER, MELHOR PRESIDENTE DA HISTÓRIA!!! ÍNTEGRO, CORRETO, HONESTO, TRABALHADOR, ESTÁ SALVANDO O BRASIL!!! AVANTE TEMER!!!;2019-10-09T20:15:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;TEMER, O BRASIL TE AMA!!!;2019-10-09T20:40:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Mas com tudo que foi ruim no governo Temer, com Meirelles na Economia o PIB foi positivo. Agora ......;2019-10-09T20:43:27
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;A pessoa idolatra um condenado em segunda instância que coloca a culpa na defunta e vem falar de integridade... ;2019-10-09T20:43:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Audielane,volta pro seuputeiro;2019-10-09T20:47:52
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Nossa naçao está assim por pessoas que tem cerebro de AMEBA.;2019-10-09T20:48:48
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;SIM, ASTHAR, TEMER E SUA INCRÍVEL EQUIPE ECONÔMICA TIRARAM O BRASIL DE DOIS ANOS DE RECESSÃO, COLOCARAM NO CAMINHO DO CRESCIMENTO E CONTROLARAM A INFLAÇÃO, OS MINIONS INVEJOSOS CHORAM POIS SABEM QUE SEU ASNO DE ESTIMAÇÃO JAMAIS SERÁ TÃO BOM QUANTO NOSSO SALVADOR!!!;2019-10-09T20:49:30
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Pessoas ainda que defendem Maluf......rouba mais faz.;2019-10-09T20:50:07
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Só iremos mudar com mentalidades sadias.;2019-10-09T20:51:11
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Vai ensinar corrupção mundo afora. Que vergonha.;2019-10-09T20:50:10
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Vá lá , professor e nos orgulhe mostrando seus profundos conhecimentos jurídicos . Boa viagem !!! ;2019-10-09T20:17:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Kkkkk é ironia, né?;2019-10-09T20:21:29
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Não é ironia e sim realidade !!;2019-10-09T20:39:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Ele tem profundos conhecimentos, mas é na arte de roubar o dinheiro público e aplicar golpes para depor o presidente.;2019-10-09T20:43:47
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Layla,volta pra sua boca de fumo;2019-10-09T20:48:31
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Uma vergonha alguns magistrados no Brasil,não interessa se foi presidente......está envolvido em crime.;2019-10-09T20:47:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Bretas e esse Abel Gomes são juízes de faz de contas, rasgam as leis e a constituição, julgam jogando para a platéia e para acoes midiáticas .;2019-10-09T20:47:29
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Nada melhor do que ter um judiciário no bolso.;2019-10-09T20:46:27
